,E,xmax,Nevent,size_1,size_2,dist_1,dist_2,zenith,azimuth,xc_1,yc_1,xc_2,yc_2,a_1,b_1,a_2,b_2,Xint,Yint,theta_int,Xground,Yground,nwidth,errorON,source_x,source_y
4767,6.31266,331.51300000000003,282229,159.07,102.15899999999999,1.11884,1.2031100000000001,51.79420019242499,0.40493,-0.293138,1.07976,-1.0639299999999998,-0.561717,-2.71455,0.28401782400000003,0.7712180000000001,0.25880518799999996,0.007233021819008053,0.2643834246212117,107.41700630367455,9.500771637493662,35.191089099068336,-1.4775208454776745,0.30377416210268215,0.061428092399999995,-0.0345172878
4768,5.48073,375.14099999999996,282269,107.725,367.87300000000005,1.6205200000000002,0.903115,59.43957712331215,0.0956401,0.13967100000000002,1.61449,-0.8488459999999999,-0.308345,9.012960000000001,0.35563975200000003,0.38346399999999997,0.0171576414,-0.039223856248383454,0.002116704587569851,62.68883031053714,-76.1776981921183,-1034.2019981096666,-0.47716759709417345,0.041416540619632854,-0.043873677,0.0432714006
4769,27.1143,392.681,282360,131.904,868.703,3.3871,1.55053,59.27897705333699,0.707436,1.0403799999999999,3.22336,-0.0321594,1.5502,2.65196,0.4643256780000001,-10.7867,1.2033033839999998,0.05498894279637999,0.6101541547382879,154.04299747739535,-18.553236308637118,-190.32418326298247,0.016583191275724718,0.6066225002593291,0.09933170759999999,0.0051545043
4770,27.1143,392.681,282369,1004.73,66.3138,1.7208400000000001,3.46615,59.27897705333699,0.707436,-0.535399,-1.63543,-1.41882,-3.16246,2.78068,-0.146658042,2.4291,0.283999734,1.2249211445474721,3.2594556862202646,2.595929501635395,-718.9733961402459,-2146.9548081509056,2.4735149915320886,3.5757723101398122,-0.0385543728,-0.085656753
4771,3.07713,384.211,282421,101.807,158.079,1.097,0.9022180000000001,56.14999723834805,0.0680923,0.702816,0.842292,-0.08574169999999999,-0.898134,0.8351059999999999,0.255365676,5.959890000000001,-0.38712238200000004,0.1253688073487585,0.3600619192297923,40.609699817496555,46.8589099623546,7.5179679326401825,0.6542765814061298,0.4153426598769177,-0.0780573852,-0.00205313058
4772,4.58361,331.417,282620,214.592,59.97,1.15629,2.19818,58.65267688747948,0.20856100000000002,1.13829,-0.203245,0.374301,-2.16607,-0.1494,-0.0331840548,-4.59475,-0.446254974,-0.09292202395761864,-0.019301504420731773,69.22449566869241,-40.63045004899861,4.713032111794151,-0.1808796031708375,0.17030409862429927,0.077341986,-0.0229964904
4773,11.3968,361.385,282900,284.496,203.34400000000002,1.52369,1.93228,55.47218816670828,0.822033,1.5236299999999998,-0.013414700000000002,0.53871,-1.8556599999999999,0.0473494,-0.085557861,-4.20061,0.407246904,0.1160097634172304,-0.08006486830805219,79.32027309166746,-41.32031238252652,-5.911240424015208,0.9998547969165318,0.11388770835494878,0.00247560444,-0.089031744
4774,11.3968,361.385,282901,654.774,96.4693,0.629551,2.11203,55.47218816670828,0.822033,-0.5788989999999999,0.247406,-1.41609,-1.56695,-0.608805,-0.10503102240000001,0.8393940000000001,-0.37829446200000005,0.18869191292080714,-0.21990760244575203,71.34316005278271,110.8062255009386,-38.757041969895525,-0.414151608616309,0.32332259711838895,-0.0713721654,-0.027803003399999998
4775,11.3968,361.385,282905,646.8290000000001,137.815,0.350564,1.96853,55.47218816670828,0.822033,0.201871,-0.286607,-0.823918,-1.78781,-0.742412,-0.13673507399999998,2.81223,0.5292362159999999,-0.18735256321171018,0.002357717159132189,107.01577388788021,44.281091729044185,2.477206916066443,1.1596496891402173,0.1729012177769079,-0.0385456896,-0.0856840086
4776,6.357130000000001,325.32599999999996,282915,270.199,146.94899999999998,1.14037,1.0916700000000001,56.168274592012715,0.550998,-0.103798,1.13564,-0.947325,-0.542512,-47.3495,-3.7791698400000002,0.870238,0.281885616,-0.08421977440026737,0.2085943679654596,129.82114867548583,-37.14515218926318,3502.2540980360536,-1.4278637996954284,0.14453522942303096,0.0030424003200000002,0.093373947
4777,40.9623,398.163,283057,370.80199999999996,1133.0,2.65252,1.63485,58.13185825170556,0.150347,2.31796,1.2895299999999998,1.35436,-0.9156639999999999,0.535017,0.049387388399999996,-0.600755,-0.10202711759999998,-0.13331417397153653,-0.021937961015729562,59.1430920065741,-191.68138641388614,-128.00252480272962,-0.03602871306977323,0.1328954428496861,-0.022877217000000002,-0.0958627692
4778,40.9623,398.163,283058,206.081,1124.66,3.44927,1.6890599999999998,58.13185825170556,0.150347,1.8933400000000002,2.88318,1.29362,1.0860299999999998,1.56978,-0.08895178620000001,0.789481,0.06473892419999999,0.19696386949105407,0.22023815684966686,19.211140346775146,-351.47080114345584,-612.2006821337906,-0.0986572223954163,0.3338401764215268,-0.0815064246,0.03610896660000001
4779,5.11222,301.675,283107,93.5731,182.69799999999998,1.32461,0.643613,52.588720766932894,0.806505,0.9434469999999999,0.929783,-0.00368259,-0.643602,1.13786,-0.14373107999999998,4.34711,-0.6275939580000001,0.1507713260107502,0.027825581014592232,28.35556136278103,64.51671675581427,27.856932315862643,-1.4913656217515614,0.15034591410313078,0.017506416599999998,-0.041775839999999995
4780,3.92045,323.689,283111,250.831,231.27,1.0023799999999998,0.9482209999999999,59.72198802053214,0.8328629999999999,0.269675,0.965425,-0.6604770000000001,-0.680363,2.80395,0.209269944,1.20965,0.11858573879999999,-0.05688026419118109,0.049780527221137794,19.95178805776461,-139.85405665175014,-564.9377297756276,-0.8660236808226479,0.06394203012906675,-0.048688149599999994,-0.013634553599999998
4781,5.8916,339.14599999999996,283165,91.45700000000001,196.84,1.55683,0.578889,59.036329427099076,0.5889449999999999,0.374367,1.51115,-0.575922,-0.058531799999999995,4.4290400000000005,-0.146936628,0.0859117,-0.00905333346,0.03174746058963995,-0.006325855150061066,72.36662589445757,-77.2198731714367,-546.8943013804292,-1.4713465337724272,0.11896763982609403,-0.0745168104,0.0471643686
4782,10.9071,335.306,283222,70.6558,532.922,1.9266,0.894774,53.829346280729666,0.019812700000000003,1.28175,1.43838,0.891508,-0.0763733,1.34356,-0.28372959000000003,-0.12197000000000001,0.0323639748,0.21568549589568284,0.00605681486560361,60.294028891926104,-191.69119779329753,-295.72228817502855,0.6425384037553483,0.15311171371935872,0.0645460848,-0.0184396194
4783,10.9071,335.306,283227,81.4227,131.298,1.9604099999999998,1.75193,53.829346280729666,0.019812700000000003,-0.980209,1.69777,-1.7368599999999998,0.229237,-1.73187,0.00017638473599999998,-0.00356658,0.22304246400000002,-0.12895078299619403,0.22350237728361858,59.793060804744194,42.18726998931515,-39.79825201533279,-1.4881716445852342,0.1787980870866331,-0.0337254282,0.0721719846
4784,2.7267,386.575,283357,164.50400000000002,62.1057,0.9588959999999999,1.44927,51.9295901194144,0.29654899999999995,-0.160659,0.945341,-1.0674,-0.9803270000000001,-2.14712,0.600387804,1.22406,0.32622420599999996,0.08132570731909897,0.42577175130101624,115.77949205208657,16.663220202545297,6.887497301254044,-0.05864272031080464,0.3879998688160686,0.0591240294,0.0384076026
4785,6.4856,314.718,283504,63.3229,250.80599999999998,1.79672,0.44576000000000005,59.019713651040284,0.21659699999999998,0.470459,1.73403,-0.316382,0.314013,7.2086,-1.65732138,-0.602087,0.12352334400000001,0.22800103550430328,-0.01375311546367941,113.1537509119045,-71.02401929904974,-781.7774356833822,-0.713302791914153,0.22858465262370903,0.0178967988,0.0762866154
4786,6.4856,314.718,283505,174.547,306.975,1.39107,0.759891,59.019713651040284,0.21659699999999998,0.919185,1.04411,0.0953555,-0.753885,0.937725,0.182167506,-8.73232,0.07878966840000001,-0.01069052290863176,0.1721427354055033,126.62636201239913,-24.377894018929478,-63.98198971896299,1.0717501839625707,0.09093948592397429,-0.043376805000000004,0.0872805114
4787,37.7246,416.98699999999997,283521,67.8608,662.9630000000001,3.11443,2.01609,52.273422092272405,0.714353,0.43321800000000005,3.08415,-0.63363,1.91393,18.9712,-5.13450882,-3.48055,-0.291451608,0.21570956437694164,-1.0422395322921645,160.9527111917071,-38.117068044547665,-1399.6801627695145,-3.681887257769484,1.0274611763630839,-0.052459552799999996,-0.050391865800000005
4788,17.3249,298.939,283886,214.614,582.572,1.83528,0.602286,54.47690318078653,0.453557,1.2347700000000001,1.3578,0.475975,-0.369048,1.1115899999999999,-0.014757822,-0.6421399999999999,-0.0634053294,-0.027739450998728425,-0.045592718335676526,80.73120640344757,-141.07570408657853,-186.0387907894737,0.06943546085970975,0.0971727694696021,0.06293088899999999,-0.01064366154
4789,17.3249,298.939,283888,389.464,650.935,1.3978700000000002,0.504305,54.47690318078653,0.453557,0.773566,1.16432,-0.011796899999999999,-0.504167,1.78935,-0.21986706599999997,3.10682,-0.46751675400000003,0.18797368289221011,0.11648364348317622,11.357231828196728,214.02539940710122,334.2068201419393,-0.13055606904473477,0.15786128364219637,0.0922012326,-0.009006685379999999
4790,4.806369999999999,349.236,284045,134.746,164.54,1.36665,0.670141,50.26669471060621,0.528612,0.905101,1.02397,0.06005,-0.667445,1.0528899999999999,0.07100542080000001,14.4923,-1.5377103,0.11970136492599005,0.19703779091692564,39.576900629215075,18.552122906860063,7.7229287576544134,0.6698888524654782,0.18659057258401,0.0327502566,0.0319452516
4791,6.67311,300.514,284218,164.007,291.42,1.2231,0.734928,57.99572347958248,0.596474,0.8831829999999999,0.846147,0.051841399999999996,-0.733097,1.2778,-0.282382488,-6.17163,-0.413150274,-0.017554066015789127,-0.30481307355497533,132.74969538928917,-30.742192452381225,-96.80698859777954,-1.5507862975148863,0.27600815395649947,0.0336840624,-0.033602536800000006
4792,17.519000000000002,502.86800000000005,284233,80.0456,238.34900000000002,3.23253,2.7097700000000002,59.07454571203431,0.439083,-1.09702,3.04069,-2.59214,0.789706,-1.8887599999999998,0.9686772899999999,-0.241445,0.163845954,0.4885716065233425,0.045882782462971616,48.527121358058196,64.55180693042581,-49.68178658372268,0.4172398124530747,0.4444266896414368,0.044148042,0.047549444399999995
4793,8.6948,364.845,284313,109.868,140.58,1.90435,1.41086,53.89283000443017,0.782505,-0.47538100000000005,1.8440599999999998,-1.40936,0.0649896,-5.03969,-0.551716056,-0.0465861,-0.000667036188,-0.11036201746412685,0.004474299793785552,76.1096106630705,7.416807101632662,185.6451491390724,-1.0000710007004265,0.13936147912156652,0.0212336802,0.0503457966
4794,5.94156,319.843,284434,98.5299,140.311,1.59218,1.16783,54.55488273670383,0.661782,-0.274725,1.5683,-1.15588,-0.166669,-3.09531,0.717940242,0.22364699999999998,0.09183943259999999,0.18864384485849017,0.13402906257106673,84.70251822822769,21.035914996540214,55.52094054008043,0.20404610370912868,0.22269908606589758,0.0530539902,-0.0426352356
4795,6.03964,339.542,284476,76.4695,94.0696,1.6542700000000001,1.1977200000000001,58.31314209808495,0.388358,1.49222,0.714065,0.7432300000000001,-0.93922,0.554761,-0.1137582414,-1.66334,0.297022122,0.1851946162054839,-0.01101949091922956,88.00551997216039,-96.33555436965608,-77.46010158490847,1.4469352860641873,0.13931570987878694,0.0649013724,0.0592542774
4796,8.8882,385.167,284550,521.81,144.939,0.624684,1.52614,51.968665841042316,0.0922948,-0.106446,0.615548,-0.7862859999999999,-1.308,-8.02445,-0.23862519,1.6089,-0.042940233,-0.0203132821915533,-0.0756222727179901,141.03375628821857,-39.56137962994815,454.04191093199074,-1.3952778585064947,0.1148564042264933,0.0458097894,0.0182911608
4797,48.9112,381.764,284610,550.3380000000001,102.581,2.34238,3.55185,58.45489185660032,0.446668,1.50882,-1.7917,0.353501,-3.53421,-1.32257,0.203829678,-4.7886,-1.8414293400000001,-0.5900869346197235,0.9842609551200077,25.29753802359945,-37.39805414778272,97.92156599009152,1.8375692233589664,1.1457775585063528,-0.0296732682,-0.015110215200000002
4798,48.9112,381.764,284615,188.78099999999998,575.96,3.20643,2.42445,58.45489185660032,0.446668,-0.72033,3.12447,-1.85352,1.56283,-3.6219099999999997,0.5154998759999999,-0.830406,0.023651469,0.17619477063260522,-0.12266172570193923,34.85886460416235,10.776076712383448,99.1403085040094,-0.03441585156824072,0.2251988811544831,0.0287447688,0.0475529418
4799,48.9112,381.764,284617,440.407,115.905,2.37643,3.23448,58.45489185660032,0.446668,-2.29372,0.621494,-3.00752,-1.19025,-0.251386,0.044885872800000004,0.24748699999999998,-0.44592573599999996,0.9838407947513695,-0.2024379292293678,28.01160863356438,352.7865374388101,-82.01852541362462,1.8918272375811167,0.9660626646734792,0.0478789236,0.0368369082
4800,3.98924,358.986,284644,112.71799999999999,175.535,1.18997,0.97959,59.26900758770171,0.0894968,-0.06568330000000001,1.18816,-0.772302,-0.602616,26.7332,2.9440872,0.889242,0.08414792639999999,-0.1106618140147109,-0.01425720641806949,46.212915231768264,-61.79891015420448,-2652.014844382781,-1.2133436101213557,0.14472806520952705,0.00974999142,-0.0945517266
