,E,xmax,Nevent,size_1,size_2,dist_1,dist_2,zenith,azimuth,xc_1,yc_1,xc_2,yc_2,a_1,b_1,a_2,b_2,Xint,Yint,theta_int,Xground,Yground,nwidth,errorON,source_x,source_y
2880,14.307,281.751,391199,216.167,129.696,2.935,1.8953200000000001,53.01024581681064,0.300869,2.52981,1.48806,1.89077,-0.13122,0.400378,0.47517967800000005,-2.38381,4.376019240000001,1.4010690233561818,1.0361368914333013,89.06219789535903,-78.83794814926347,-37.345006060522905,1.3626205000896543,1.8200118587420029,-0.05064877597190511,-0.06156916989438203
2881,12.7695,424.091,391217,65.8758,469.37300000000005,2.86923,2.83192,58.67278770608857,0.199743,-2.0623400000000003,1.9948,-2.8304099999999996,-0.0925124,1.1788399999999999,4.4259597,5.88737,16.571163600000002,-2.579404591241853,1.385254391660454,30.66768204422728,53.054056751864096,13.917029048897511,1.829842738417468,2.9687351872053678,0.07718249482467807,0.06013791908310806
2882,65.4917,599.229,391410,9871.47,426.773,3.5436300000000003,1.1323299999999998,53.67310068999749,0.846398,0.7550319999999999,3.4622599999999997,-1.04755,0.429914,4.89139,-0.23089473,2.25921,2.7965331,1.150159878883663,5.39498579997276,12.321364460911544,-107.84031433990125,-761.0718912284137,-0.4154143804930226,5.309168305543325,0.007780020507099343,0.21017757249111751
2883,65.4917,599.229,391411,1921.89,9425.53,1.9822799999999998,2.24202,53.67310068999749,0.846398,0.694124,1.8567799999999999,-1.40393,-1.74804,1.57315,0.7648174619999999,2.40939,1.6345641599999998,-1.0400682794413085,-0.8713659518030947,9.90224307518792,249.83220399218007,318.21921784546635,0.9300020146046422,1.50219397639342,-0.09285361194699636,0.294554764367741
2884,65.4917,599.229,391417,9354.37,1165.84,2.04969,3.3119099999999997,53.67310068999749,0.846398,-1.2414100000000001,1.63099,-2.92867,-1.54651,-26.7991,-31.637842199999998,1.12321,1.74300768,-1.1954902685343727,0.40022105547950915,136.18417023316,-15.464609158954001,1697.2519388922317,0.24101341891377365,1.2521130124027648,-0.0059100607325598045,0.009470591584043123
2885,8.619660000000001,262.83,391591,126.976,94.5922,2.66551,1.39024,54.01338032452569,0.715388,2.26747,1.40126,1.38703,0.0944268,0.30753800000000003,0.703921698,1.11437,-1.4512401,2.671140705871854,1.5253989684024183,31.001560216490716,236.90203120639046,63.29279412467052,1.0110727948263287,3.080905969961439,-0.014287750232505189,0.015281223692095103
2886,30.0284,449.72,391720,1881.41,570.039,3.6656400000000002,3.03535,54.99657590097018,0.7886529999999999,-1.5224600000000001,3.33451,-2.83848,1.07533,-3.15083,-1.4625162,0.7460100000000001,3.19287294,-1.1946575019759602,2.3016464969509145,109.1150817289175,24.16521112235062,70.6711313748042,2.794783676786564,2.5107814893534317,-0.16101557912314723,0.01350138297737639
2887,30.0284,449.72,391726,138.533,1737.38,1.9874,3.27356,54.99657590097018,0.7886529999999999,-1.9085299999999998,0.554315,-2.97118,-1.37415,1.19729,2.83937022,0.885172,1.2558560399999998,-5.0734471578057025,-3.2350173275691896,8.616353589229464,-665.6562691954788,-852.9611232029529,-0.34219203186437225,5.918486067252266,-0.17181103000785614,0.08197537651173924
2888,90.2224,484.69300000000004,392003,482.75,856.554,0.89005,3.42374,59.666984072199575,0.344171,-0.8409280000000001,-0.291598,-2.33109,-2.5076,-2.58887,-2.46865788,-0.424757,-3.49774974,0.47552593603014276,-3.6997327100103554,45.8663051589726,32.36827870004854,13.472811950454556,3.9736765867691104,3.5833468737408007,0.03689477226406547,-0.14333319368472355
2889,90.2224,484.69300000000004,392004,280.601,335.55,1.2323899999999999,3.08314,59.666984072199575,0.344171,-1.18677,-0.332206,-2.14605,-2.2136400000000003,-1.5639100000000001,-2.18821464,1.94488,1.9601600399999999,-1.1822806950544202,-0.33923403819744147,120.19332430901218,33.164883474277616,4.6156459613330085,17.581838248882633,1.4210794245875251,0.16639298071046474,0.10858964059237561
2890,90.2224,484.69300000000004,392005,696.049,10679.0,1.72638,0.9893700000000001,59.666984072199575,0.344171,-0.291401,1.7016099999999998,-0.827217,-0.542738,1.54955,2.15314416,0.240608,-0.343702764,-1.9075306041062172,-0.8026698875927889,43.635211656455894,-196.39687272482448,-371.74211459298726,-6.189009472990904,2.1681996226152322,0.06555286231829979,0.0962356903357541
2891,90.2224,484.69300000000004,392007,2085.9,328.36300000000006,1.5096100000000001,3.79731,59.666984072199575,0.344171,0.4339,-1.44591,0.055585699999999995,-3.79691,-0.5278229999999999,-1.2168901799999998,0.412425,-3.81983616,2.768361091967226,-2.6780948366454167,50.238597961334264,173.56214711753898,-76.3578839387481,2.482357221063423,3.978934215630335,-0.0695010342919861,0.11089351841405456
2892,21.619,465.06699999999995,392116,165.56099999999998,157.875,2.41891,1.9722099999999998,56.38863416002003,0.05714980000000001,-0.8598040000000001,2.26094,-1.9637099999999998,0.182936,-2.02256,0.521939916,0.29083000000000003,0.754040646,-0.10032927003229027,0.724861884396509,79.90716927235299,28.577405315737483,-6.039843713277271,3.785079508262588,0.7126663352892921,-0.07284748282022904,0.012725621574357285
2893,25.4056,309.86,392270,1693.08,97.6812,2.7821,3.2294099999999997,53.41784799226671,0.496488,2.505,-1.2103899999999999,1.7592400000000001,-2.70816,2.68824,-7.94444058,2.16792,-6.522048,2.7336880765682667,-0.595630945046123,4.357808185916462,-626.6601633119174,-1754.0211775610455,-2.0084374406647005,2.7968320686863453,0.00872927696065278,0.03434457898109809
2894,25.4056,309.86,392277,1014.06,157.635,3.57159,2.64978,53.41784799226671,0.496488,-1.08301,3.40343,-2.35807,1.20866,0.245383,3.66918264,7.460189999999999,18.8002134,-2.0972190607454926,3.1545607352170886,68.57830541012498,28.133784131906275,4.901749868871051,2.3473038171060128,3.606407358157266,-0.015138915210712256,0.20988481068129344
2895,8.60238,295.634,392298,69.9427,153.503,2.09242,2.03916,52.59301795039638,0.344915,-1.16874,1.7356,-2.03916,-0.0012613,1.73196,3.7598014799999997,-5.287380000000001,-10.783075140000001,-2.0718296335552915,0.17147542786757697,139.28887314220472,-42.81031051920171,-105.90514197737039,-0.7966267199430421,2.102485593737312,0.016992806894633027,-0.06782873871912952
2896,31.5846,268.918,392385,316.887,446.025,3.2231400000000003,3.6962599999999997,51.21786194630289,0.112178,-3.10985,0.8470280000000001,-3.64543,-0.610897,-2.25355,-6.16118868,0.31435599999999997,0.53506602,-2.6076712698985087,-0.2846710897202156,83.52187080092297,11.693347795996944,6.856462698232583,1.9097167202942442,2.609128571543823,-0.00580184960309229,-0.09017835829329245
2897,9.25517,298.039,392576,184.174,67.2389,1.86579,0.410757,59.027276693936,0.0994929,0.299119,1.8416599999999999,-0.0280437,0.40979899999999997,0.14714000000000002,1.79763948,-6.5501,0.22611052799999998,-0.2346532231187773,1.763112604750303,89.69015076367707,-29.078977008276357,-19.163444605603978,0.2273263713881887,1.8063538765995861,-0.08308342101967163,-0.036870984785443664
2898,18.9028,499.709,392965,1436.11,216.611,3.64715,2.16705,58.65720325406101,0.042751199999999996,-0.896767,3.5351800000000004,-2.0430099999999998,0.722638,0.4023,3.8959468199999994,1.74741,4.29262434,-0.2949034056694251,3.7773071798991897,38.30362663456976,154.86454194193598,37.262135242051386,6.682398500534136,3.7891473899326327,-0.045196729079368905,-0.003603361002252138
2899,34.1866,321.269,393043,333.144,922.137,2.31431,1.1893200000000002,57.5797561203175,0.604791,-0.277442,2.29762,-1.10855,0.430804,1.24342,2.64259926,-8.79181,-9.3153852,-1.1916004376581302,1.1609394438071277,134.70353243119982,-22.722914514682977,-82.9072090758593,4.3165631291142486,1.5508401964951255,-0.02114036293485218,0.14352677996623686
2900,34.1866,321.269,393048,374.273,887.935,1.0911899999999999,1.38785,57.5797561203175,0.604791,-0.227683,1.0671700000000002,-1.27368,-0.551248,11.397,3.6620793000000003,0.448246,0.019674684,-0.3326775463217093,-0.12944669542852072,60.84145611912704,-54.14045898792041,-1103.8068808814937,-2.8611695524799914,0.27749129615308554,-0.09914893853341532,-0.27933268138177986
2901,71.2498,336.994,393151,243.329,2050.69,2.7422400000000002,1.7699099999999999,59.04056931478305,0.771994,-0.520455,2.6924,-1.08087,1.40153,1.29451,3.3661269,0.491835,1.9331456399999998,-1.7852571214999844,1.0550937036470551,26.12458835936643,-255.6875402955521,-406.78840785996726,3.0649065706399625,2.1293023564818148,-0.04028419418503417,-0.1651513570915258
2902,71.2498,336.994,393153,315.954,1669.23,0.6344380000000001,2.48103,59.04056931478305,0.771994,-0.5347529999999999,-0.341396,-1.2833,-2.12335,0.735217,0.051763690800000005,-0.0910919,-2.24025354,-2.773801941138477,-1.9875826509580077,41.52877497662207,-232.94201818414388,-216.81437454888308,0.5176576745943463,3.3542887775248764,-0.20100165537484727,0.16461434109544165
2903,71.2498,336.994,393155,615.607,938.1669999999999,2.80287,2.0724299999999998,59.04056931478305,0.771994,-1.23789,2.5147,-2.0375799999999997,0.37848899999999996,0.25514699999999996,2.8305423000000003,-1.25319,-2.17498482,-3.3185734487717267,1.9838182402662405,65.72486696340614,-120.35534575337708,-50.29728629402923,2.9045126359292075,3.876563965670374,0.0036299199126033172,-0.013858649782924384
2904,6.09416,451.918,393207,120.211,55.103,2.99415,3.53824,58.61703891262234,0.234194,2.86348,-0.874866,1.8056,-3.0428599999999997,1.28924,-4.56656724,-2.12558,0.795089268,1.5701139468551786,-2.54231353515643,117.00592810540483,-74.59443917099426,-148.05759698179298,0.5896338737132125,3.0813895566644356,-0.14024840021171786,0.020813898596419033
2905,12.2983,322.116,393429,111.98200000000001,221.805,3.12355,1.2822799999999999,58.43271838992875,0.303456,1.6648,2.64292,0.9439700000000001,0.8678520000000001,13.0141,-19.0229616,0.7129439999999999,0.194854626,1.5622772547555694,1.3086708211144575,50.119299652825816,-67.73172713648111,-1352.4142987238952,2.719404102637729,1.9951923864559638,0.07783521927706855,-0.024455017760586027
2906,13.7769,406.023,393462,173.843,564.97,3.10684,2.65769,50.58881158302876,0.353573,-1.7770299999999999,2.54846,-2.61194,0.491014,1.45938,5.14181718,-3.9241300000000003,-9.75856608,-2.7677822201500506,1.1025711635574194,131.2835837684591,-54.21713020280237,-94.3243010729884,1.7206699893451578,3.033884309753376,0.06147832013564601,0.007245275910274067
2907,6.72762,248.28400000000002,393627,123.292,69.5757,1.68946,2.37012,54.43937444520545,0.736125,1.5596299999999998,-0.649475,0.577401,-2.29872,2.64067,-4.76793306,0.031779400000000006,-2.31706368,0.9394297254166195,-2.2872091669840953,67.43852258325175,-100.21807769007464,-374.2578374808734,2.421057298724254,2.465316702957196,-0.03597341587881902,-0.023059181265231286
2908,14.1102,407.0,393772,322.835,185.09,1.64372,3.4032699999999996,53.169699971195556,0.8588399999999999,0.51874,-1.55972,-0.544295,-3.35946,-1.60626,-0.726490782,0.263839,-3.21584724,1.3311361901161383,-2.864641598735948,72.87513814913126,73.5046711444418,-40.469070553132795,-0.8723815448661508,3.1502361992473187,0.08963148999471343,0.030639767664320017
2909,6.735639999999999,279.797,393946,171.293,102.079,0.845506,2.2650099999999997,53.24298127319278,0.663288,0.0863409,-0.8410860000000001,-0.680476,-2.16038,0.373672,-0.8733490199999999,11.3087,5.53496112,-0.5860350919997644,-1.092333924897736,64.45731382557176,18.14605762832765,-1.7210799182449454,-0.3637738755653113,1.3322268806516695,0.021732954381688777,0.09318134844485108
2910,15.731,305.35400000000004,394151,80.4035,118.125,3.6192800000000003,2.3564,52.36967900185439,0.486893,2.8483099999999997,2.233,2.22836,0.766169,2.3438,-4.44285576,-2.2172,5.70690054,2.2253357377768035,0.7728861422012718,132.6178205647545,-69.34063514636759,-213.50392289882132,1.572325308413416,2.12739985281721,0.22729738945260308,0.04235695565730619
2911,9.47531,445.152,394313,61.2235,125.602,3.1798900000000003,1.77605,55.04819939831147,0.447816,-0.330384,3.16268,-1.37504,1.1241,-1.3324200000000002,2.72247264,0.242878,1.45806606,0.8026459628590907,1.65301110616729,66.76280283889889,78.34868642404116,-62.314578824692006,-0.0358465868923285,2.0530746739828083,-0.3286002414641945,-0.06028911333709528
2912,19.7014,369.899,394342,471.681,775.38,3.2103200000000003,1.7522099999999998,52.824263716511176,0.209571,2.56858,1.92576,1.7521,0.019984799999999997,1.04992,-0.7710368040000001,-8.79531,15.430166999999999,1.6455891638895177,0.9567001709508823,129.9084995753042,-26.851944558987476,-48.140667684436245,1.7236437211863638,1.7134398846877372,0.130867878490597,0.15576592521146587
2913,19.7014,369.899,394343,574.461,714.73,3.1497900000000003,1.4304,52.824263716511176,0.209571,2.16082,2.29173,1.34681,0.481814,9.00538,-17.167289399999998,1.39425,-1.39596912,2.0721391278299013,1.4931108589768414,29.31284729047773,-104.11269935035479,-1112.7060519255012,,2.5837244683782887,-0.043540702626494406,0.010029275416224438
2914,19.7014,369.899,394347,218.87,388.348,2.64098,3.37609,52.824263716511176,0.209571,-2.51579,0.803476,-3.21313,-1.03623,-3.11665,-7.037359739999999,0.00268722,-1.0275976260000002,-1.9266150756217373,-1.0327748645635122,72.36474683226011,-3.910040823079632,73.51324503581955,0.915136657767021,2.121658416651354,-0.08868783598331609,0.027158104422084845
2915,18.6972,267.41,394521,313.716,76.46300000000001,2.74514,1.50807,56.12301092619739,0.179279,2.1055099999999998,1.7614299999999998,1.41224,0.529017,0.20012,1.34008308,-9.372069999999999,13.7645604,1.2979764630664459,1.5998341297888572,95.22612605969049,-21.172575054040646,-14.256273192554094,0.8439499460466404,1.9854749818406232,-0.060237908411349184,0.1516060315162815
2916,6.73699,346.528,394695,230.64,66.9744,0.747524,1.60643,56.92755826212009,0.704666,-0.277217,0.694221,-1.28377,-0.9656819999999999,0.341517,0.788895252,3.7550800000000004,3.854979,-0.8982062870965029,0.4821425354496636,56.231973731422606,55.69078874811749,1.6934551266342623,0.8251195840312855,0.9421082171187559,-0.05980157030273324,0.052438656457816556
2917,83.7172,438.918,394800,133.237,2551.18,3.69624,2.75734,59.69551737039709,0.35526599999999997,3.30065,1.6637,2.7569,0.049344,1.42655,-3.0448364399999996,0.776722,-2.09199996,1.4662902798894475,-0.9531000412237085,17.13258193146419,-385.7661934637766,-613.1520257921097,0.06860466034725532,1.903628592645527,-0.08689737147498201,0.14754065327501703
2918,83.7172,438.918,394801,296.732,825.413,0.915422,2.64783,59.69551737039709,0.35526599999999997,-0.800801,0.44352600000000003,-2.12641,-1.57779,-4.37974,-3.06377064,-0.631892,-2.92145058,-0.03797380790256165,-2.8974552345768347,44.850004355229885,-2.3632229439928927,180.21649056396367,3.158188519762067,2.7708432748114493,-0.08270385602959565,-0.12697302449816478
2919,83.7172,438.918,394802,660.303,871.9110000000001,3.0045599999999997,0.271989,59.69551737039709,0.35526599999999997,0.772572,2.90353,-0.17693299999999998,0.206575,0.211833,2.7398752199999996,-1.26795,-0.0177669126,-1.8635449471983392,2.345114903200134,63.69838075719777,-132.7115831911232,-42.26674487550801,3.8810002377401154,3.0121579722726213,0.018733827995729518,-0.0065062955432829955
2920,7.74983,318.068,394914,139.088,94.1362,1.96744,2.67093,53.51118281709352,0.174095,1.7921099999999999,-0.8118920000000001,1.16596,-2.403,0.657876,-1.9908768599999997,-2.35333,0.34088193,0.774360435652692,-1.4814437140345493,100.31787393170103,-78.6566483639233,-67.1120451710869,0.26272406276300786,1.5781050215348889,0.027018909483235126,-0.09151706048180194
2921,37.7212,351.45599999999996,395041,351.98,1174.46,3.98105,1.8386,52.18472822558615,0.794237,2.00684,3.43822,1.2221799999999998,1.3735899999999999,0.617743,2.19851388,-6.27723,9.04547034,0.9930360075376654,2.81195492240434,112.6539101530021,-28.252761724199054,-38.74416776711425,1.9716045667166193,3.021177462879733,0.05573352408475222,-0.06014836904000159
2922,37.7212,351.45599999999996,395045,249.16099999999997,95.7432,0.877986,1.31188,52.18472822558615,0.794237,-0.562236,0.6743520000000001,-0.99585,-0.853994,-0.439626,0.42717967199999995,0.43502700000000005,-0.42077219400000004,0.9694723118768243,0.0009744374188391802,47.24188013117527,188.14741762918746,-60.53627917822949,1.0823484949127917,0.9733400669720462,-0.0013698148733986262,0.07066267817903986
2923,10.7063,418.339,395136,214.296,99.7945,2.94937,1.03605,50.76734523199153,0.793512,2.19006,1.9754599999999998,1.00599,0.247763,6.9554,-13.2573168,1.56523,-1.3268412,2.213376498329366,2.137602096480073,24.392316433387624,-71.79600145436474,-757.7083204415039,1.5593804730946135,2.8715812466407873,0.10315049514094043,0.19005875382336573
2924,5.41953,306.133,395141,192.14,55.2392,3.46256,2.01094,58.94012981329661,0.512705,0.193339,3.45715,-0.612945,1.91525,3.1295,2.85209352,1.09154,2.58430122,-0.1314021374315492,2.440870530907967,24.773193355315435,-150.5312009158997,-607.1275108572105,0.5121909519941198,2.323751466401408,-0.0441006123270465,0.11875956859003259
2925,7.91103,318.518,395274,72.2319,174.455,2.592,0.930457,51.525024620272525,0.713009,0.717122,2.49083,-0.154845,0.917482,0.506758,2.12742018,-2.04335,0.601078842,-0.5985398806638778,1.8241053071545348,90.79720149478484,-78.81197798805452,-50.46283921360033,1.741546145008097,1.792136691647522,-0.17947629922194336,0.08165311663153937
2926,39.5197,557.508,395491,288.83,3470.91,1.85143,2.31343,51.55791239771303,0.775215,-0.637469,1.73822,-2.31308,-0.040301,2.65908,3.4333011,-1.0457,-2.45908224,-1.5904813079319151,-0.795915936295597,115.66997819949994,-70.43567622402182,-283.9492591566097,4.632042657358538,1.8547694870662679,0.05116050812154762,0.06732331092197189
